,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4
2371.0,0.5296567678451538,1.0225061178207397,-0.46169471740722656,-3.6589906215667725,-1.7773021459579468
2372.0,2.391308307647705,1.0977832078933716,1.4548102617263794,-2.495927095413208,-1.2747489213943481
2373.0,2.0627646446228027,0.39789658784866333,2.6731717586517334,-1.8922268152236938,0.047177355736494064
2374.0,2.6402876377105713,0.22027328610420227,3.257970094680786,-2.23028826713562,-0.3768480718135834
2375.0,2.256523847579956,-0.766461193561554,1.4561313390731812,-3.344666004180908,-1.2442997694015503
2376.0,-0.04845787584781647,-1.6360845565795898,-1.8291946649551392,-3.8513011932373047,-2.291041135787964
2377.0,-2.7781903743743896,-3.7296648025512695,-3.8296661376953125,-4.374860763549805,-3.268497943878174
2378.0,-3.764679431915283,-4.267447471618652,-4.089201927185059,-4.205558776855469,-3.687331438064575
2379.0,-3.719038963317871,-4.466192722320557,-3.992722272872925,-5.009228706359863,-4.329787254333496
2380.0,-3.4826178550720215,-3.931422472000122,-3.5254645347595215,-4.905190467834473,-4.238152027130127
2381.0,-3.2217068672180176,-4.334552764892578,-3.5389513969421387,-4.366654396057129,-3.986743450164795
2382.0,-1.3476101160049438,-2.6018853187561035,-2.1966140270233154,-3.806009292602539,-3.7304303646087646
2383.0,-0.22840091586112976,-0.5187932848930359,-1.3967838287353516,-3.9665184020996094,-3.0517406463623047
2384.0,0.1386898159980774,-0.3031015992164612,-1.7499504089355469,-4.12037467956543,-3.594904661178589
2385.0,-0.5591857433319092,0.2286573350429535,-2.55759596824646,-3.8854143619537354,-2.9725773334503174
2386.0,0.2873130142688751,0.6635368466377258,-2.5068516731262207,-3.4300973415374756,-2.3670456409454346
2387.0,0.09445933997631073,1.0037999153137207,-1.9245343208312988,-3.3425495624542236,-3.4354610443115234
2388.0,-0.6668248176574707,1.050813913345337,-2.1771464347839355,-3.2462141513824463,-3.378243923187256
2389.0,-0.6079950928688049,0.7492702603340149,-1.8198719024658203,-4.029917240142822,-3.2841620445251465
2390.0,-0.07554686814546585,1.5518559217453003,-1.784919261932373,-3.5612432956695557,-3.229870080947876
2391.0,-0.36893752217292786,1.0820599794387817,-2.0648722648620605,-3.987302303314209,-3.030381202697754
2392.0,0.27084383368492126,1.1982100009918213,-1.4519139528274536,-3.778168201446533,-3.0960588455200195
2393.0,0.6997599005699158,0.06071862205862999,-2.31486177444458,-4.017780303955078,-2.8986992835998535
2394.0,1.2756437063217163,-0.032314613461494446,-1.9943537712097168,-3.502181053161621,-2.1257340908050537
2395.0,1.9738303422927856,0.11578334122896194,0.06203119084239006,-3.0285122394561768,-1.833917498588562
2396.0,2.8454391956329346,1.240263819694519,0.7977443337440491,-2.43923020362854,-0.11688080430030823
2397.0,2.2130465507507324,0.5787904262542725,3.071446180343628,-2.389860153198242,0.16001634299755096
2398.0,2.952834367752075,-0.10301538556814194,2.741731643676758,-1.6711331605911255,0.3994605243206024
2399.0,2.240277051925659,-1.7496310472488403,1.0728719234466553,-2.9336154460906982,-1.279971957206726
2400.0,-0.6142292022705078,-3.088186502456665,-1.4278854131698608,-4.386291027069092,-2.897601366043091
2401.0,-2.223228931427002,-3.6585898399353027,-3.455817699432373,-4.47126579284668,-3.536111354827881
2402.0,-3.4303946495056152,-3.7882931232452393,-3.2842702865600586,-4.836256504058838,-4.46475076675415
2403.0,-3.2585673332214355,-4.533026218414307,-3.4353396892547607,-4.845579624176025,-4.378431797027588
2404.0,-3.4027812480926514,-4.082777500152588,-3.6044905185699463,-4.168687343597412,-3.460009813308716
2405.0,-2.9092235565185547,-3.986734390258789,-3.5756969451904297,-4.041193008422852,-3.915667772293091
2406.0,-1.0948939323425293,-2.9549179077148438,-1.989315390586853,-3.8274788856506348,-3.0623183250427246
2407.0,0.38600462675094604,-0.7633488178253174,-1.116071343421936,-4.225907325744629,-3.4864115715026855
2408.0,-0.5815223455429077,0.08228693157434464,-1.5068087577819824,-4.1603169441223145,-2.9940226078033447
2409.0,-0.9783995747566223,-0.018003378063440323,-2.38533878326416,-3.6418330669403076,-3.5042166709899902
2410.0,0.11367408186197281,0.5533762574195862,-1.8763450384140015,-3.5402586460113525,-2.953540563583374
2411.0,-0.04483742266893387,1.3771672248840332,-1.5766985416412354,-4.007051467895508,-3.155043601989746
2412.0,-0.1913517415523529,1.2880311012268066,-1.1842988729476929,-3.715036153793335,-3.2482221126556396
2413.0,-0.009224983863532543,0.22488933801651,-1.8257768154144287,-3.678257465362549,-2.950307846069336
2414.0,-0.23170199990272522,0.18254762887954712,-1.4132599830627441,-3.2819411754608154,-2.859959840774536
2415.0,-0.7621669173240662,-0.04725401848554611,-1.088664174079895,-3.8229100704193115,-3.255673408508301
2416.0,-0.34348419308662415,0.324239045381546,-1.5066039562225342,-3.5675251483917236,-3.2159483432769775
2417.0,1.0739291906356812,0.39326751232147217,-1.2944433689117432,-4.110275745391846,-3.0894582271575928
2418.0,1.0913442373275757,0.08967570215463638,-0.685247540473938,-3.8973934650421143,-2.47568678855896
2419.0,1.8057606220245361,-0.28239622712135315,-0.16785596311092377,-3.072038173675537,-1.3629653453826904
2420.0,2.046790361404419,0.1562414914369583,0.8835963606834412,-2.987905263900757,-0.5349091291427612
2421.0,2.3933238983154297,0.36834776401519775,2.155587673187256,-2.1930408477783203,-0.38122180104255676
2422.0,3.5043742656707764,-0.32118555903434753,3.0835230350494385,-2.002126455307007,0.10122646391391754
2423.0,2.7263076305389404,-1.640321135520935,1.8565196990966797,-2.8853816986083984,-1.0395681858062744
2424.0,-1.2053290605545044,-2.785271644592285,-1.211229681968689,-4.0759382247924805,-2.383349895477295
2425.0,-2.362337112426758,-3.4177603721618652,-2.0982131958007812,-4.622080326080322,-4.099888801574707
2426.0,-1.8934545516967773,-3.970032215118408,-2.5626602172851562,-4.679039001464844,-4.0062689781188965
2427.0,-2.4184653759002686,-4.766748428344727,-3.803797483444214,-4.311594009399414,-4.021032333374023
2428.0,-2.890521287918091,-4.366413593292236,-3.879302978515625,-4.4409942626953125,-4.263553142547607
2429.0,-2.175952434539795,-4.103917598724365,-3.2271265983581543,-4.925355434417725,-3.891101837158203
2430.0,-0.9448380470275879,-3.2288355827331543,-1.2562147378921509,-3.8415653705596924,-2.992335081100464
2431.0,0.3308722972869873,-1.4263046979904175,-0.398578941822052,-3.702855348587036,-2.7523670196533203
2432.0,0.48109444975852966,-1.2000869512557983,-0.14337387681007385,-3.315997838973999,-2.8172500133514404
2433.0,-0.03203265741467476,-0.3895314037799835,-1.3793339729309082,-4.2453460693359375,-2.578792095184326
2434.0,-0.09345869719982147,0.6584069728851318,-1.395952820777893,-3.7226130962371826,-2.244267463684082
2435.0,0.1708715409040451,0.6299340724945068,-1.5720889568328857,-4.096478462219238,-2.5839550495147705
2436.0,0.17759469151496887,0.6054334044456482,-1.0371818542480469,-3.330625534057617,-2.000025987625122
2437.0,0.6865566372871399,0.6420242190361023,-1.112075924873352,-3.5808136463165283,-2.8621788024902344
2438.0,1.1951024532318115,0.278579980134964,-0.8776327967643738,-3.18365216255188,-2.1270313262939453
2439.0,1.717370629310608,0.10484548658132553,-0.2756805717945099,-2.58431339263916,-2.7247724533081055
2440.0,0.39977315068244934,-0.05634675920009613,-0.2504383325576782,-2.9176974296569824,-2.0881576538085938
2441.0,0.5054128170013428,-0.09746863692998886,-0.2565971314907074,-2.640484094619751,-2.0102930068969727
2442.0,0.721561849117279,-0.34715723991394043,-0.24645930528640747,-2.937950611114502,-2.328320026397705
2443.0,1.555422306060791,0.3106956481933594,0.20550036430358887,-3.0016233921051025,-0.9220268726348877
2444.0,1.993646502494812,-0.6414116621017456,0.955557107925415,-2.174281597137451,-0.13488654792308807
2445.0,2.9614627361297607,-0.8955245614051819,2.7181477546691895,-1.4189937114715576,0.548812210559845
2446.0,2.577793598175049,-1.1238274574279785,2.2223987579345703,-1.944532871246338,-0.24140556156635284
2447.0,2.130967617034912,-2.379629373550415,1.2097721099853516,-3.1285924911499023,-1.836106777191162
2448.0,-0.8657093644142151,-2.6332848072052,-0.9995446801185608,-4.796325206756592,-2.8927407264709473
2449.0,-2.2022929191589355,-4.279326438903809,-3.373044013977051,-4.838178634643555,-2.6685004234313965
2450.0,-2.917651414871216,-4.008346080780029,-3.49084734916687,-5.269013404846191,-4.208766937255859
2451.0,-3.213818311691284,-4.439731121063232,-3.365839958190918,-4.905136585235596,-4.035908222198486
2452.0,-3.275768756866455,-3.9193451404571533,-3.3464903831481934,-5.343685626983643,-4.324690341949463
2453.0,-2.646829605102539,-3.3392882347106934,-3.1354236602783203,-4.761867523193359,-3.9420580863952637
2454.0,-1.1719683408737183,-3.552032470703125,-1.4582412242889404,-4.347322940826416,-3.246903419494629
2455.0,-0.5545896887779236,-2.283562183380127,-0.9690219163894653,-3.946760416030884,-2.920719861984253
2456.0,0.5037813186645508,-2.0694899559020996,-0.9110188484191895,-3.9077162742614746,-2.332068920135498
2457.0,-0.04767870157957077,-1.5745435953140259,-0.9179964065551758,-3.612366199493408,-2.1694986820220947
2458.0,-0.18419170379638672,-1.1192646026611328,0.14755111932754517,-3.6956872940063477,-2.7842371463775635
2459.0,0.5335832238197327,-0.7558231353759766,-0.49727940559387207,-3.4774043560028076,-2.5433456897735596
2460.0,0.3772241175174713,0.14621245861053467,0.7043679356575012,-3.1344404220581055,-1.7817370891571045
2461.0,0.9571058750152588,0.2825682461261749,0.3407231867313385,-3.703801155090332,-2.589951753616333
2462.0,1.329890489578247,-0.8467617034912109,0.6334750652313232,-4.237610340118408,-2.1441686153411865
2463.0,1.4026596546173096,-0.02257886901497841,0.6815853714942932,-3.3713881969451904,-1.812927007675171
2464.0,1.8853214979171753,0.35349199175834656,1.2035644054412842,-2.8984408378601074,-0.8077999353408813
2465.0,1.8424060344696045,-0.573820948600769,0.5889026522636414,-2.439354181289673,-1.1763041019439697
2466.0,1.063428521156311,0.6204487085342407,1.0944414138793945,-3.3939743041992188,-0.4152795076370239
2467.0,1.4856618642807007,1.6970010995864868,0.4820237457752228,-2.401501417160034,-0.8300187587738037
2468.0,1.9524976015090942,0.7047675848007202,1.5839253664016724,-2.6465415954589844,-0.5737338066101074
2469.0,1.8656580448150635,0.048759717494249344,2.815950393676758,-1.913964033126831,0.22999724745750427
2470.0,1.645277500152588,-0.5737629532814026,1.7609148025512695,-1.7347503900527954,0.0036839433014392853
2471.0,0.6553481817245483,-2.0046029090881348,-0.23728786408901215,-3.6356451511383057,-1.9432944059371948
2472.0,-1.1713297367095947,-2.390406847000122,-2.175180673599243,-4.025613784790039,-3.1701974868774414
2473.0,-2.432922124862671,-3.8087351322174072,-2.9283199310302734,-4.151329040527344,-3.2698006629943848
2474.0,-3.2037906646728516,-3.865401029586792,-4.080930709838867,-4.0324201583862305,-3.459165096282959
2475.0,-3.983381748199463,-4.179698467254639,-4.157534122467041,-4.405118465423584,-4.441726207733154
2476.0,-4.010594844818115,-4.51346492767334,-4.192307472229004,-4.340936183929443,-4.051811695098877
2477.0,-3.494965076446533,-3.9534871578216553,-3.8558568954467773,-4.343636512756348,-4.2165350914001465
2478.0,-1.698736310005188,-2.499997138977051,-2.669491767883301,-3.8378403186798096,-3.400463342666626
2479.0,-0.6039310693740845,-0.48143959045410156,-1.4034970998764038,-3.5914509296417236,-3.287903308868408
2480.0,-0.34384089708328247,-0.9655717015266418,-1.751035213470459,-3.877169609069824,-3.1824636459350586
2481.0,-0.7955020070075989,-0.6878384947776794,-2.2231478691101074,-3.8173842430114746,-2.7769031524658203
2482.0,-0.30223605036735535,0.19238455593585968,-2.21803617477417,-3.671631097793579,-2.957923650741577
2483.0,-0.7937281727790833,0.3889365792274475,-2.0666110515594482,-3.3965752124786377,-3.294229507446289
2484.0,0.26835718750953674,1.7444446086883545,-2.1002156734466553,-3.738798141479492,-3.152592182159424
2485.0,0.6232054233551025,0.9276160597801208,-2.1620407104492188,-4.0707688331604,-3.067028284072876
2486.0,-0.15904514491558075,0.6805224418640137,-1.447761058807373,-4.557709217071533,-2.2917022705078125
2487.0,-0.4851002097129822,0.5254541635513306,-1.938015341758728,-4.398831367492676,-2.232539415359497
2488.0,-0.46267637610435486,-0.004723551217466593,-1.5531165599822998,-3.630303144454956,-2.72038197517395
2489.0,0.3975057899951935,-0.23961251974105835,-1.3936595916748047,-3.957077741622925,-2.989370822906494
2490.0,0.33496007323265076,-0.24278323352336884,-1.6395334005355835,-3.8190665245056152,-2.3749237060546875
2491.0,1.256385326385498,0.17376185953617096,0.15373821556568146,-2.8708531856536865,-1.6210631132125854
2492.0,1.4063955545425415,0.2157505303621292,0.8126084804534912,-1.8832566738128662,-1.017935037612915
2493.0,1.712316632270813,-0.20857055485248566,1.1901581287384033,-1.785003423690796,0.022293739020824432
2494.0,1.9114439487457275,-0.9798264503479004,1.6966221332550049,-2.483551025390625,-0.9247896075248718
2495.0,1.0120656490325928,-2.0059173107147217,0.0700606182217598,-3.08198881149292,-2.0856292247772217
2496.0,-1.8990031480789185,-3.2173101902008057,-2.2673017978668213,-4.23471212387085,-3.5716493129730225
2497.0,-3.273150682449341,-4.1143646240234375,-3.702098846435547,-4.491317272186279,-4.579634189605713
2498.0,-3.7979161739349365,-4.44861364364624,-3.68068528175354,-4.702200412750244,-4.677281379699707
2499.0,-3.9214797019958496,-4.559016227722168,-3.679805278778076,-5.270896911621094,-4.293900489807129
2500.0,-4.426961421966553,-4.2586588859558105,-3.8662145137786865,-4.880691051483154,-4.281272888183594
2501.0,-3.3537137508392334,-3.713442802429199,-3.6447880268096924,-4.812292098999023,-4.329790115356445
2502.0,-1.5855779647827148,-3.207230567932129,-1.984038233757019,-4.392823696136475,-3.5484282970428467
2503.0,-0.41674867272377014,-2.2376248836517334,-1.9724159240722656,-4.323919296264648,-3.292604446411133
2504.0,-0.16058041155338287,-0.3668596148490906,-2.276766777038574,-3.8374900817871094,-3.4098753929138184
2505.0,-0.8558171391487122,-1.0544617176055908,-2.5748002529144287,-3.588148593902588,-3.5297024250030518
2506.0,-0.7839609384536743,-0.9947404265403748,-3.0237863063812256,-3.1947505474090576,-3.7670788764953613
2507.0,-0.6925871968269348,0.43910300731658936,-2.3521053791046143,-3.7556803226470947,-3.3775970935821533
2508.0,-0.3355158865451813,0.7290297150611877,-2.0340662002563477,-3.5506060123443604,-2.444920301437378
2509.0,-0.4999258518218994,0.6025684475898743,-2.4745686054229736,-3.416368007659912,-2.526848077774048
2510.0,-0.050603725016117096,-0.15929454565048218,-2.5270566940307617,-3.6015217304229736,-2.3802390098571777
2511.0,-0.9336198568344116,0.7561429738998413,-2.5549490451812744,-3.916006088256836,-2.501304864883423
2512.0,-0.40054988861083984,0.6550732851028442,-1.5014595985412598,-3.7474496364593506,-2.943894147872925
2513.0,0.6289684176445007,0.22999873757362366,-1.1479729413986206,-3.4201371669769287,-2.977663278579712
2514.0,0.6620413064956665,1.5415986776351929,-0.6580244302749634,-3.445422410964966,-2.4457790851593018
2515.0,1.595414161682129,-0.2548786699771881,0.5097073316574097,-2.9887616634368896,-1.468841552734375
2516.0,2.595003366470337,-1.2585443258285522,1.236255407333374,-2.421022653579712,-1.0894421339035034
2517.0,2.857024908065796,-2.518143892288208,1.7510225772857666,-1.7726491689682007,0.09484145790338516
2518.0,2.9355010986328125,-3.272024393081665,2.189584970474243,-2.913987636566162,-0.6653236746788025
2519.0,1.4891862869262695,-3.276761054992676,1.1056996583938599,-3.433981418609619,-3.8514862060546875
2520.0,-1.8123077154159546,-3.546656370162964,-2.1140315532684326,-4.532303810119629,-4.864838600158691
2521.0,-2.63376784324646,-4.355965614318848,-3.1917176246643066,-5.242872714996338,-4.177577495574951
2522.0,-3.1785478591918945,-4.422355651855469,-3.4526052474975586,-4.993530750274658,-4.299554824829102
2523.0,-3.7475545406341553,-4.136534214019775,-3.3708739280700684,-4.82226037979126,-4.434456825256348
2524.0,-3.7408714294433594,-3.696199417114258,-3.7917556762695312,-5.038242816925049,-4.211503028869629
2525.0,-2.973238945007324,-3.6679928302764893,-3.929872512817383,-5.100064277648926,-4.587000846862793
2526.0,-1.2155708074569702,-3.6822309494018555,-2.6406991481781006,-5.099483013153076,-3.9683988094329834
2527.0,-0.29296422004699707,-2.2235610485076904,-2.147061586380005,-4.776309967041016,-4.35161018371582
2528.0,-0.1323886215686798,-1.7608131170272827,-1.7276195287704468,-3.696824550628662,-3.301757335662842
2529.0,-0.4451729953289032,-1.4857149124145508,-1.618567943572998,-3.384990930557251,-3.341268301010132
2530.0,-0.8133292198181152,-0.8082321286201477,-1.4577950239181519,-3.462435245513916,-4.055150985717773
2531.0,-1.3731845617294312,-0.48190054297447205,-2.1423981189727783,-3.2878310680389404,-3.3650171756744385
2532.0,-1.6201719045639038,-0.06635653972625732,-1.9145162105560303,-3.3945674896240234,-3.600011110305786
2533.0,-0.4354419708251953,0.09203734993934631,-2.2216765880584717,-3.913499593734741,-3.0351479053497314
2534.0,-0.811626136302948,-0.7832666635513306,-1.9217214584350586,-4.253853797912598,-3.1843454837799072
