"Time" "SARIMA_fit" "actuals" "residuals" "forecast_mean" "lower_95" "upper_95" "Test_data"
"2526" 2019-04-24 05:00:00 NA NA NA 4.82454988264513 3.06429236714396 6.5848073981463 5.5147014
"2527" 2019-04-24 06:00:00 NA NA NA 7.71403955669015 5.95098733686204 9.47709177651825 8.137288
"2528" 2019-04-24 07:00:00 NA NA NA 8.615297584354 6.84945509628188 10.3811400724261 8.32609
"2529" 2019-04-24 08:00:00 NA NA NA 7.56704863393134 5.79842028681419 9.33567698104849 7.227549
"2530" 2019-04-24 09:00:00 NA NA NA 8.21147907539707 6.44006925442622 9.98288889636792 7.421016
"2531" 2019-04-24 10:00:00 NA NA NA 8.87565268006068 7.10146574802975 10.6498396120916 7.679651
"2532" 2019-04-24 11:00:00 NA NA NA 9.13863919862427 7.36167949690526 10.9155989003433 8.181909
"2533" 2019-04-24 12:00:00 NA NA NA 8.78841460164257 7.00708612217204 10.5697430811131 8.435597
"2534" 2019-04-24 13:00:00 NA NA NA 8.81582619265125 7.03085821284843 10.6007941724541 9.156637
"2535" 2019-04-24 14:00:00 NA NA NA 9.18802086851057 7.39978253331598 10.9762592037052 8.716589
"2536" 2019-04-24 15:00:00 NA NA NA 9.17504585695469 7.38373610332867 10.9663556105807 8.92599
"2537" 2019-04-24 16:00:00 NA NA NA 9.37014799186234 7.57587428360144 11.1644217001232 9.140569
"2538" 2019-04-24 17:00:00 NA NA NA 9.21721509412584 7.42003828845949 11.0143918997922 9.645979
"2539" 2019-04-24 18:00:00 NA NA NA 9.7175168609554 7.91747183878412 11.5175618831267 10.7542715
"2540" 2019-04-24 19:00:00 NA NA NA 10.887846022387 9.08495400559327 12.6907380391806 11.077511
"2541" 2019-04-24 20:00:00 NA NA NA 12.3538865961706 10.5481611240898 14.1596120682514 11.964588
"2542" 2019-04-24 21:00:00 NA NA NA 13.2240910868061 11.4155415977471 15.0326405758651 11.909097
"2543" 2019-04-24 22:00:00 NA NA NA 14.6372369292619 12.8258705501869 16.4486033083369 13.864469
"2544" 2019-04-24 23:00:00 NA NA NA 13.4274318745684 11.6132544833636 15.2416092657731 14.822337
"2545" 2019-04-25 00:00:00 NA NA NA 11.8142848607591 9.9973016272485 13.6312680942698 12.240983
"2546" 2019-04-25 01:00:00 NA NA NA 7.96129959453017 6.14151529783045 9.78108389122989 8.341313
"2547" 2019-04-25 02:00:00 NA NA NA 5.92387469600329 4.10129388846682 7.74645550353977 6.937896
"2548" 2019-04-25 03:00:00 NA NA NA 4.77945000439925 2.95407710676916 6.60482290202934 7.1159334
"2549" 2019-04-25 04:00:00 NA NA NA 3.73287899066271 1.90471834181892 5.5610396395065 6.289769
"2550" 2019-04-25 05:00:00 NA NA NA 5.63999420971416 3.80905009531835 7.47093832410997 6.207242
"2551" 2019-04-25 06:00:00 NA NA NA 9.23805847646213 7.40433514411379 11.0717818088105 9.369822
"2552" 2019-04-25 07:00:00 NA NA NA 10.1723736671146 8.33587533505245 12.0088719991767 10.133869
"2553" 2019-04-25 08:00:00 NA NA NA 9.48126057519331 7.64199143697894 11.3205297134077 8.739984
"2554" 2019-04-25 09:00:00 NA NA NA 9.27328830414754 7.43125253137873 11.1153240769164 8.073123
"2555" 2019-04-25 10:00:00 NA NA NA 8.30992841323108 6.46513015705542 10.1547266694067 8.032395
"2556" 2019-04-25 11:00:00 NA NA NA 8.62776639981596 6.7802097918437 10.4753230077882 8.64634
"2557" 2019-04-25 12:00:00 NA NA NA 9.30598216118765 7.455359021306 11.1566053010693 8.610963
"2558" 2019-04-25 13:00:00 NA NA NA 9.58182158171654 7.72827074674907 11.435372416684 8.441045
"2559" 2019-04-25 14:00:00 NA NA NA 9.49522252989739 7.63881975026108 11.3516253095337 9.463743
"2560" 2019-04-25 15:00:00 NA NA NA 10.1411192648429 8.28190810443366 12.0003304252521 9.340366
"2561" 2019-04-25 16:00:00 NA NA NA 10.7138128294001 8.85181867012971 12.5758069886705 10.525851
"2562" 2019-04-25 17:00:00 NA NA NA 10.8083581629006 8.94359685966816 12.6731194661331 10.740734
"2563" 2019-04-25 18:00:00 NA NA NA 10.8485521923904 8.98103419631092 12.71607018847 10.910321
"2564" 2019-04-25 19:00:00 NA NA NA 11.0069408948089 9.13667378413036 12.8772080054874 11.156087
"2565" 2019-04-25 20:00:00 NA NA NA 11.8924953138075 10.0194850367905 13.7655055908246 12.859568
"2566" 2019-04-25 21:00:00 NA NA NA 12.1332493511861 10.2575009774564 14.0089977249159 12.647129
"2567" 2019-04-25 22:00:00 NA NA NA 13.2884715118186 11.409989609309 15.1669534143282 12.932567
"2568" 2019-04-25 23:00:00 NA NA NA 13.7454925237181 11.8642813830499 15.6267036643863 13.59706
"2569" 2019-04-26 00:00:00 NA NA NA 11.5664427462963 9.68250649524248 13.4503789973502 12.903116
"2570" 2019-04-26 01:00:00 NA NA NA 8.50268431094279 6.61602698166977 10.3893416402158 9.411861
"2571" 2019-04-26 02:00:00 NA NA NA 5.99172425274896 4.10234981661147 7.88109868888646 6.2650876
"2572" 2019-04-26 03:00:00 NA NA NA 4.97997058609831 3.08788297387918 6.87205819831744 4.7284265
"2573" 2019-04-26 04:00:00 NA NA NA 4.34889121673844 2.45409432927371 6.24368810420318 5.3537164
"2574" 2019-04-26 05:00:00 NA NA NA 5.21085919213635 3.31335690647138 7.10836147780133 6.2928915
"2575" 2019-04-26 06:00:00 NA NA NA 8.25501239126406 6.35480856395174 10.1552162185764 10.5224495
"2576" 2019-04-26 07:00:00 NA NA NA 10.7781305345856 8.8752290036164 12.6810320655548 12.068851
"2577" 2019-04-26 08:00:00 NA NA NA 11.6333477619982 9.72775234787808 13.5389431761182 13.159651
"2578" 2019-04-26 09:00:00 NA NA NA 10.2308021837425 8.32251669015283 12.1390876773322 11.819864
"2579" 2019-04-26 10:00:00 NA NA NA 9.80410285307203 7.89313106727389 11.7150746388702 11.49656
"2580" 2019-04-26 11:00:00 NA NA NA 10.0480715796909 8.13441727280179 11.9617258865799 11.608393
"2581" 2019-04-26 12:00:00 NA NA NA 10.3518119333471 8.43526825694019 12.268355609754 11.287362
"2582" 2019-04-26 13:00:00 NA NA NA 9.7004070831554 7.78106820189792 11.6197459644129 10.320017
"2583" 2019-04-26 14:00:00 NA NA NA 9.95353314028036 8.03145113089323 11.8756151496675 10.910768
"2584" 2019-04-26 15:00:00 NA NA NA 10.1499611384017 8.22516643961393 12.0747558371895 11.581078
"2585" 2019-04-26 16:00:00 NA NA NA 10.2828775061824 8.35538827505447 12.2103667373103 12.795751
"2586" 2019-04-26 17:00:00 NA NA NA 10.626885724624 8.69671366534437 12.5570577839036 11.440516
"2587" 2019-04-26 18:00:00 NA NA NA 11.3302515650742 9.39740471479964 13.2630984153487 12.154449
"2588" 2019-04-26 19:00:00 NA NA NA 11.5275234472739 9.59200789055298 13.4630390039948 12.743005
"2589" 2019-04-26 20:00:00 NA NA NA 12.3235874955766 10.3854082071671 14.2617667839862 12.6417465
"2590" 2019-04-26 21:00:00 NA NA NA 11.9478946948387 10.0070560496643 13.888733340013 13.481488
"2591" 2019-04-26 22:00:00 NA NA NA 12.8060800927735 10.8625861218626 14.7495740636844 14.090714
"2592" 2019-04-26 23:00:00 NA NA NA 13.8436361641106 11.897490707008 15.7897816212133 15.218196
"2593" 2019-04-27 00:00:00 NA NA NA 12.6051413949217 10.6563481774575 14.5539346123858 13.961954
"2594" 2019-04-27 01:00:00 NA NA NA 9.3332673741738 7.38183005416516 11.2847046941824 9.592475
"2595" 2019-04-27 02:00:00 NA NA NA 5.94698319699645 3.9929053879046 7.90106100608829 5.316105
"2596" 2019-04-27 03:00:00 NA NA NA 5.2600356479831 3.30332093268361 7.21675036328259 4.988972
"2597" 2019-04-27 04:00:00 NA NA NA 5.07928129714691 3.11993323516593 7.03862935912789 4.9357715
